system:index,Input_FID,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
00000000000000000027,2988,,0.4119361763485574,0.3493810604392403,0.33631686462863736,846.556286657,136.891613273,0.0,953.1364624921013,953.1364624921013,953.1364624921013,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.82200333611343,48.17461301292164],[-106.82199650816902,48.174608657475794],[-106.82198983463368,48.17460876328531]]},{""type"":""Polygon"",""coordinates"":[[[-106.82181510043202,48.1743882604495],[-106.82181557780538,48.17440160178132],[-106.82182285160015,48.17441938082753],[-106.82183022684606,48.17443714463804],[-106.82183731254682,48.17445042894483],[-106.82184464433429,48.174468121312486],[-106.82185858445946,48.17448575664645],[-106.82187237995912,48.174498968681895],[-106.82188627691502,48.17451216547731],[-106.8219002170811,48.17452980081893],[-106.82192067893598,48.17454286912189],[-106.82193457593165,48.174556065920314],[-106.82195484969908,48.17456463946253],[-106.82197541304897,48.17457769252007],[-106.82198235418262,48.174586553540514],[-106.82198920863966,48.174590904559494],[-106.82200314889697,48.1746085399102],[-106.82200333611343,48.17461301292164],[-106.82200333702382,48.17461303467279],[-106.8220576371233,48.174638955227636],[-106.82252794756609,48.17434120702844],[-106.82181510043202,48.1743882604495]]]}]}"
00000000000000000028,1250,0.35506797145198543,0.3662834231196195,0.3516701307420782,0.3056090659112625,696.713167448,145.372030666,589.1802576102463,646.7374777700387,621.0983382281136,677.3476195690678,"{""type"":""Polygon"",""coordinates"":[[[-106.72468428497582,48.19039751736574],[-106.7246511964339,48.19040698072602],[-106.72455748671157,48.190997875803355],[-106.7248739503127,48.19067605239985],[-106.72468428497582,48.19039751736574]]]}"
00000000000000000029,5579,,0.23905581211688876,0.20587824285030365,0.19983216176253624,1550.42644069,245.34010594,0.0,193.4205046709846,8.375436580882353,147.09379837933707,"{""type"":""Polygon"",""coordinates"":[[[-106.98548517397222,48.16927842107129],[-106.9854850094616,48.169273998972585],[-106.98545521974695,48.169194104599],[-106.98545484686888,48.169185189055256],[-106.9839654506438,48.169344864564145],[-106.98405374943503,48.16938357901333],[-106.98534299598401,48.169401505148485],[-106.98535618573311,48.169396772389845],[-106.98545431610444,48.16934598825426],[-106.98549339175923,48.16931852363648],[-106.98549318338496,48.169314030173716],[-106.98549253916481,48.169296183633094],[-106.98548517397222,48.16927842107129]]]}"
0000000000000000002a,5772,0.2997548580169678,0.23942667219112337,0.22881617155713097,0.2860404849052429,4144.09715217,272.895084146,21.721759781182982,145.77120516907934,74.32505756452971,21.721759781182982,"{""type"":""Polygon"",""coordinates"":[[[-106.9930546524551,48.17422552168976],[-106.99195025743741,48.17450371922739],[-106.99195758316606,48.17452141157688],[-106.99195800144197,48.17453039932304],[-106.99196516192399,48.17454366917026],[-106.99197921007742,48.174561277060675],[-106.99198653583083,48.17457896942663],[-106.99200041875065,48.17459215481074],[-106.99209826059307,48.1747021426161],[-106.99211220731216,48.17471976596034],[-106.99213276891264,48.174732795511105],[-106.99214660807502,48.174745909544825],[-106.99216721359366,48.17475901045833],[-106.99218088750314,48.174767701964726],[-106.99231056794163,48.17484133167089],[-106.99231745572324,48.17484566970764],[-106.99233785221126,48.17485427670619],[-106.99235831244165,48.17486732166099],[-106.99238538757245,48.17487577278701],[-106.99240578410782,48.17488437977487],[-106.99243265008185,48.174888336987635],[-106.99245294507384,48.17489695939109],[-106.99247981107624,48.17490091659091],[-106.99250672097799,48.17490494514768],[-106.99253342168718,48.174904479794364],[-106.99254672125859,48.17490425482706],[-106.99254693046679,48.1749087487295],[-106.99256076989991,48.17492186274049],[-106.99258133186731,48.17493489223597],[-106.99259521521256,48.17494807761239],[-106.99261567564153,48.1749611225306],[-106.99263607232845,48.174969729479706],[-106.9926633130163,48.174982603081915],[-106.99268370973658,48.174991210023585],[-106.9927039610125,48.17499976102202],[-106.99273087107754,48.1750037895195],[-106.99275794650397,48.17501224055501],[-106.99278485660025,48.175016269037556],[-106.9928050441552,48.175020382046085],[-106.99281834380753,48.175020157038674],[-106.99285850970746,48.17502388912647],[-106.99307483967993,48.1742296345884],[-106.9930546524551,48.17422552168976]]]}"
0000000000000000002b,671,0.39445912000816624,0.3959152456622809,0.35838908565842087,0.3617697255416333,1728.52138917,238.592024824,404.15584743724156,1404.2214928720514,1262.7005208931719,1590.4742125268078,"{""type"":""Polygon"",""coordinates"":[[[-106.70935611616517,48.197048838914675],[-106.70932985963564,48.19706265964623],[-106.7093166227456,48.19706728562012],[-106.70929046762264,48.19708109121768],[-106.70927069928615,48.19709027879449],[-106.70925110495712,48.197103963614055],[-106.70924457351175,48.197108525220536],[-106.70923821607653,48.1971175840733],[-106.70923137982672,48.197113222726635],[-106.70921100187819,48.197104564391395],[-106.70919079794939,48.19710040329798],[-106.70915719699083,48.19709200161618],[-106.70913015686244,48.19708347915982],[-106.70910324753024,48.197079382400894],[-106.70908331906753,48.197079703401165],[-106.70907057456257,48.197298718248014],[-106.70938806552088,48.19800853696925],[-106.70940661504908,48.19796365680378],[-106.70944324692216,48.19725747941908],[-106.70935611616517,48.197048838914675]]]}"
0000000000000000002c,5572,0.32785861110075926,0.27886398631584397,0.2886549044113893,0.27258380320105513,860.797886617,156.883525743,102.07630875531363,224.5681329166188,102.07630875531363,224.5681329166188,"{""type"":""Polygon"",""coordinates"":[[[-106.98367030138449,48.168617518395095],[-106.98366362452464,48.16861767359385],[-106.98365711195945,48.16862225084445],[-106.98365039124187,48.16862233468153],[-106.98364381593048,48.16862247446636],[-106.9836174947666,48.16863185258408],[-106.98359758462112,48.168636668860955],[-106.9835908639053,48.168636752693864],[-106.98357089102396,48.16863713149887],[-106.98354419743417,48.16863759412919],[-106.98352438884044,48.168642394978896],[-106.98349769526033,48.168642857596105],[-106.98347116595914,48.168647742261065],[-106.98344468051621,48.16865269828005],[-106.98343816793353,48.1686572755193],[-106.98342477037576,48.16865751452294],[-106.98341163863186,48.16866216016919],[-106.98345509137947,48.1687507464009],[-106.98398505175346,48.16916143310447],[-106.98399648032377,48.16911210739811],[-106.98367030138449,48.168617518395095]]]}"
0000000000000000002d,2376,,0.4125437872408792,0.37017339594196297,0.29704765281712125,828.963617119,202.710768071,0.0,606.6832682590858,531.567368032418,608.2536355112113,"{""type"":""Polygon"",""coordinates"":[[[-106.7824151856494,48.17003075771634],[-106.78240852299845,48.17003089861463],[-106.7823883084137,48.1700267552687],[-106.78157971904959,48.170584156819444],[-106.78156047328527,48.17060676659906],[-106.78156717934856,48.170606697224166],[-106.78161637254257,48.17067736988563],[-106.78162289545882,48.17067280587558],[-106.78163630264106,48.170677034008015],[-106.78165688365212,48.17069016682348],[-106.78167047401928,48.17069888958455],[-106.78245537354758,48.17003463648405],[-106.7824151856494,48.17003075771634]]]}"
0000000000000000002e,1111,,0.39551896269565884,0.36007945505423483,0.3263876929855796,565.121685388,126.963962804,0.0,392.96196154426127,392.96196154426127,499.9665919285194,"{""type"":""Polygon"",""coordinates"":[[[-106.72094338869655,48.19038215411721],[-106.72041183202413,48.190666977838575],[-106.72042711896157,48.19072481842414],[-106.72047615287177,48.19079111216896],[-106.72097908727339,48.19045308922956],[-106.72094338869655,48.19038215411721]]]}"
0000000000000000002f,5785,0.3168510950622503,0.33264533866610085,0.2914497596130037,0.31051641807221525,312.601571103,80.1314672718,313.2670461916456,304.3688833498487,313.2670461916456,313.2670461916456,"{""type"":""Polygon"",""coordinates"":[[[-106.99451037049789,48.17388310971349],[-106.99422943587477,48.173700432613096],[-106.9941458276858,48.17378226288064],[-106.9941945324953,48.1738305776933],[-106.99447294421417,48.173950826053364],[-106.99449233784229,48.17393703474606],[-106.99451774145797,48.17390087298809],[-106.99451757588865,48.17389645054426],[-106.99451037049789,48.17388310971349]]]}"
00000000000000000030,4532,0.3501833908087633,0.32793624774110675,0.25292503898110824,0.21979489832516486,685.357695353,176.84597345,702.0281265557982,598.1111967198989,303.11269564161114,429.0170099595013,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.91259155360056,48.16502586172284],[-106.91257811344781,48.16502165313345],[-106.91248587959991,48.16505446441998],[-106.91260513892612,48.16503012636828],[-106.91259155360056,48.16502586172284]]],[[[-106.91364395305919,48.164780573351656],[-106.91363692653988,48.1647718080243],[-106.91362975830174,48.164758462518954],[-106.91362247791453,48.16474076635026],[-106.91360848270753,48.16472314897812],[-106.91359454186534,48.16470996900037],[-106.91358070252019,48.1646967736877],[-106.91358044865346,48.16468784285255],[-106.91357357800277,48.16468349958794],[-106.91272964882705,48.16496997582682],[-106.91275722891045,48.16499185804143],[-106.91275758405651,48.165000773600305],[-106.91356591437697,48.16483549636669],[-106.91365107762265,48.16479384746947],[-106.91364395305919,48.164780573351656]]]]}"
00000000000000000031,5658,0.32133325112096456,0.30641703906901935,0.2783242811076556,0.2748455840573384,559.107559641,136.577100321,297.83741075104365,338.4040087830787,228.48146826052198,320.08362657135615,"{""type"":""Polygon"",""coordinates"":[[[-106.98732398934257,48.17159589376414],[-106.98714095680305,48.17169733305103],[-106.98673324394125,48.17203043375676],[-106.98722692906605,48.17184766164065],[-106.98723979035185,48.17183408376918],[-106.98733274756525,48.17164933610145],[-106.98733258284919,48.171644913812386],[-106.98732398934257,48.17159589376414]]]}"
00000000000000000032,4978,0.2917331070166368,0.29037631535647135,0.22236407882461207,0.23096207150046325,1254.83116395,243.637077811,1190.9352329628139,906.419844743317,767.172651193656,840.1985987345375,"{""type"":""Polygon"",""coordinates"":[[[-106.94370421184031,48.16666996100946],[-106.94366429964596,48.16667506760713],[-106.94365101010419,48.16667528553049],[-106.94353722166115,48.16702114415414],[-106.94353169383355,48.16705248075965],[-106.94391731606652,48.16771587776533],[-106.94393649642974,48.16769323847757],[-106.94370421184031,48.16666996100946]]]}"
00000000000000000033,4041,,0.2898843250446539,0.33828368854108964,0.2746605646944111,1563.62622242,255.064649677,0.0,648.1310831107344,120.67383318134382,191.6119063134287,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.87884596939227,48.16270194354826],[-106.87879921850035,48.16270267648105],[-106.87879991223915,48.16272050749298],[-106.87880015765427,48.16272943829907],[-106.87879714560204,48.162827758685445],[-106.87879739101456,48.16283668950977],[-106.87879773788148,48.16284560503769],[-106.87879872062545,48.162872438335654],[-106.87879472578186,48.162943925641706],[-106.8787949711917,48.16295285648577],[-106.87879566492077,48.162970687582536],[-106.87880296912209,48.16298845769611],[-106.87881037478512,48.16300621251695],[-106.87881096706509,48.16302405892947],[-106.8788249396233,48.163041681362934],[-106.87883224385163,48.16305945149751],[-106.87884616625173,48.16307263656123],[-106.8788464116718,48.16308156742669],[-106.87953364729127,48.16288716910157],[-106.87884596939227,48.16270194354826]]],[[[-106.87878638146509,48.163082509061205],[-106.8787658922059,48.16306945638072],[-106.87874540296545,48.163056403698604],[-106.87872506536776,48.1630477730928],[-106.87871820181225,48.16304342729683],[-106.87870457616246,48.16303472040648],[-106.87869084906605,48.16302602881328],[-106.87867702821656,48.16301282843849],[-106.87866305576173,48.16299520599059],[-106.87864256661994,48.16298215330248],[-106.87862874581003,48.16296895293073],[-106.87860835045548,48.16296040901722],[-106.87858781776609,48.16294728491738],[-106.87857438740443,48.16294307149953],[-106.87850645372167,48.16291292051218],[-106.87849969168671,48.16290855941246],[-106.87848611631037,48.16290428987463],[-106.87847249079898,48.1628955829709],[-106.87847233920435,48.16289116090462],[-106.87846503520362,48.16287339079366],[-106.87845096147494,48.16285578365454],[-106.87843714080604,48.162842583283336],[-106.8784233201487,48.162829382913166],[-106.87841645669,48.162825037111226],[-106.87843975572231,48.16291400958773],[-106.87846893585395,48.162980494642284],[-106.87858134408715,48.16313502642236],[-106.87859531653605,48.16315264892897],[-106.87880020239423,48.16309570943571],[-106.87878638146509,48.163082509061205]]]]}"
00000000000000000034,1412,,0.3748019581404229,0.35582725112723845,0.33540811403166687,542.039707304,156.079366346,0.0,488.4600641587201,478.25652878705193,549.4196472766351,"{""type"":""Polygon"",""coordinates"":[[[-106.73148742141804,48.19010767404441],[-106.73064967943169,48.18982551127938],[-106.73100455218378,48.19005237965031],[-106.73149702812456,48.190196854095646],[-106.73150890289475,48.19015195623671],[-106.73148742141804,48.19010767404441]]]}"
00000000000000000035,247,0.4287645848659188,0.506365006332156,0.4316876060181361,0.4263225814775858,928.800419323,145.261395317,929.9382364908855,929.9382364908855,929.9382364908855,875.0053527233648,"{""type"":""Polygon"",""coordinates"":[[[-106.6926682292698,48.19823819790827],[-106.69264833114796,48.198242956428615],[-106.69262190055557,48.198252275550075],[-106.69261519613848,48.19825233872969],[-106.69260200243056,48.19825703406221],[-106.69257550130301,48.19826184063649],[-106.69254907070032,48.19827115974159],[-106.69252934450734,48.198280415668066],[-106.69250957512843,48.19828960004267],[-106.69248314450851,48.19829891913502],[-106.69244382082677,48.198321856851194],[-106.69241739018626,48.19833117593171],[-106.69241085769032,48.19833573653007],[-106.69239113145782,48.19834499244057],[-106.69233880092925,48.19837696467494],[-106.69231907467191,48.198386220578556],[-106.69229947713491,48.198399902368955],[-106.69229294462022,48.19840446296572],[-106.69290416031102,48.19870806678573],[-106.6926682292698,48.19823819790827]]]}"
00000000000000000036,2000,0.3795054210698542,0.3969560938604762,0.3306358149148519,0.29111313100695485,975.68385494,202.740542498,978.7940526625689,815.2258090150121,731.2164800606521,761.3135763729321,"{""type"":""Polygon"",""coordinates"":[[[-106.75818048759193,48.17339646794671],[-106.75809180765954,48.174125770235605],[-106.75822108839185,48.17419530601513],[-106.75836337593103,48.174255644630826],[-106.75838160239796,48.1742017715737],[-106.75818048759193,48.17339646794671]]]}"
00000000000000000037,827,0.4804624728200293,0.5354329087944175,0.5033678988043683,0.5176190514114325,311.849124943,81.4279711869,296.1342053880879,308.9527432310815,308.9527432310815,308.9527432310815,"{""type"":""Polygon"",""coordinates"":[[[-106.71572093297442,48.195006752334905],[-106.71562092846466,48.19501270708643],[-106.71556140741818,48.195031493052376],[-106.7156774867871,48.19530661546012],[-106.71568419240103,48.19530655064988],[-106.71574340749943,48.19527884191605],[-106.71576935578955,48.19525609737151],[-106.71572093297442,48.195006752334905]]]}"
